"17.51","0.37301292055724483"
"17.52","0.3200012863421042"
"17.53","0.26666252291920123"
"17.54","0.21298926102215784"
"17.55","0.15897643977970738"
"17.56","0.10462331931659544"
"17.57","0.049935148385004485"
"17.580000000000002","-0.005075861222858899"
"17.59","-0.060390416122208426"
"17.6","-0.11598280140174771"
"17.61","-0.17182205760982433"
"17.62","-0.2278733474430226"
"17.63","-0.28409922759868106"
"17.64","-0.34046064299874496"
"17.650000000000002","-0.39691756353321195"
"17.66","-0.4534292662607671"
"17.67","-0.5099543058087826"
"17.68","-0.5664502383312485"
"17.69","-0.6228731630759985"
"17.7","-0.6791771370205553"
"17.71","-0.735313506709963"
"17.72","-0.7912301890435359"
"17.73","-0.8468709213211527"
"17.740000000000002","-0.9021744912293881"
"17.75","-0.9570739495687879"
"17.76","-1.0114958029486432"
"17.77","-1.0653591801401259"
"17.78","-1.1185749663857858"
"17.79","-1.1710449039653432"
"17.8","-1.2226606694456743"
"17.81","-1.2733029583084523"
"17.82","-1.3228406391190335"
"17.830000000000002","-1.3711300849424406"
"17.84","-1.4180148504317542"
"17.85","-1.4633259381566894"
"17.86","-1.5068829656049532"
"17.87","-1.5484966024292308"
"17.88","-1.5879726359070965"
"17.89","-1.6251179065218073"
"17.900000000000002","-1.6597480910938793"
"17.91","-1.6916968872734064"
"17.92","-1.720825664944706"
"17.93","-1.7470322428800182"
"17.94","-1.7702573401912236"
"17.95","-1.790487563356805"
"17.96","-1.807754469969133"
"17.97","-1.8221300645453757"
"17.98","-1.8337197332309336"
"17.990000000000002","-1.8426539151678334"
"18.0","-1.8490797260506575"
"18.01","-1.8531534232009328"
"18.02","-1.8550342014762444"
"18.03","-1.854879463865987"
"18.04","-1.8528414762728718"
"18.05","-1.8490651935926337"
"18.06","-1.8436870039342006"
"18.07","-1.8368341516328566"
"18.080000000000002","-1.8286246353799451"
"18.09","-1.81916742113961"
"18.1","-1.808562850586946"
"18.11","-1.7969031599442369"
"18.12","-1.784273050710957"
"18.13","-1.7707502734667822"
"18.14","-1.7564062004119707"
"18.150000000000002","-1.741306371956429"
"18.16","-1.7255110095138004"
"18.17","-1.7090754913667028"
"18.18","-1.6920507899993211"
"18.19","-1.6744838726093236"
"18.2","-1.6564180666365234"
"18.21","-1.637893392572796"
"18.22","-1.618946866739897"
"18.23","-1.599612776577921"
"18.240000000000002","-1.5799229314163719"
"18.25","-1.5599068897860136"
"18.26","-1.5395921671199193"
"18.27","-1.519004424586098"
"18.28","-1.4981676409156814"
"18.29","-1.477104269243017"
"18.3","-1.4558353799596881"
"18.31","-1.434380790951431"
"18.32","-1.4127591863587228"
"18.330000000000002","-1.3909882248830536"
"18.34","-1.369084638568662"
"18.35","-1.347064323223072"
"18.36","-1.3249424204706757"
"18.37","-1.3027333936013668"
"18.38","-1.2804510965071518"
"18.39","-1.2581088380548615"
"18.400000000000002","-1.2357194409254646"
"18.41","-1.213295297810972"
"18.42","-1.1908484236170875"
"18.43","-1.1683905069130804"
"18.44","-1.145932959357809"
"18.45","-1.1234869662745106"
"18.46","-1.1010635378136668"
"18.47","-1.0786735630844593"
"18.48","-1.05632786818"
"18.490000000000002","-1.0340372789158203"
"18.5","-1.011812691176029"
"18.51","-0.9896651476282454"
"18.52","-0.9676059254561482"
"18.53","-0.9456466318861858"
"18.54","-0.9237993125699946"
"18.55","-0.9020765684131344"
"18.56","-0.8804916836205333"
"18.57","-0.8590587616309697"
"18.580000000000002","-0.83779286523328"
"18.59","-0.8167101576510742"
"18.6","-0.7958280374665108"
"18.61","-0.7751652590282185"
"18.62","-0.7547420278457078"
"18.63","-0.7345800587403606"
"18.64","-0.7147025817434056"
"18.650000000000002","-0.6951342797777298"
"18.66","-0.6759011410918176"
"18.67","-0.657030209146841"
"18.68","-0.6385492143780058"
"18.69","-0.6204860717146496"
"18.7","-0.6028682339282908"
"18.71","-0.5857219008134944"
"18.72","-0.5690710684948177"
"18.73","-0.5529364467195957"
"18.740000000000002","-0.5373342428569282"
"18.75","-0.5222748460873516"
"18.76","-0.5077614408352689"
"18.77","-0.4937885920419121"
"18.78","-0.48034085168399043"
"18.79","-0.4673914443101268"
"18.8","-0.45490109135037554"
"18.81","-0.44281704388842485"
"18.82","-0.4310723901933377"
"18.830000000000002","-0.41958570543512286"
"18.84","-0.4082611055407995"
"18.85","-0.3969887604640068"
"18.86","-0.3856459073470109"
"18.87","-0.3740983868279881"
"18.88","-0.3622027026756075"
"18.89","-0.3498085779035607"
"18.900000000000002","-0.3367619496034907"
"18.91","-0.3229083108697405"
"18.92","-0.30809627701871833"
"18.93","-0.29218122763049903"
"18.94","-0.27502885538751387"
"18.95","-0.25651844085686515"
"18.96","-0.23654568627876893"
"18.97","-0.21502495490306062"
"18.98","-0.19189080065459874"
"18.990000000000002","-0.16709871925533704"
"19.0","-0.14062510364085568"
"19.01","-0.11246643768751685"
"19.02","-0.0826378225683575"
"19.03","-0.05117095732607857"
"19.04","-0.018111707106301167"
"19.05","0.01648254803298066"
"19.06","0.052545656653348316"
"19.07","0.09000537207787895"
"19.080000000000002","0.12878584955033134"
"19.09","0.1688098682523117"
"19.1","0.21000071035744539"
"19.11","0.25228365590850577"
"19.12","0.2955870583922625"
"19.13","0.3398429721633781"
"19.14","0.38498730416551097"
"19.150000000000002","0.4309594233370077"
"19.16","0.47770111814184724"
"19.17","0.5251547013173776"
"19.18","0.573259911601602"
"19.19","0.6219490103323508"
"19.2","0.6711390446538555"
"19.21","0.7207195329232091"
"19.22","0.7705326642953881"
"19.23","0.8203412589758037"
"19.240000000000002","0.8697775148979844"
"19.25","0.9182647285641634"
"19.26","0.9649124045522934"
"19.27","1.008421181865831"
"19.28","1.0471150309152468"
"19.29","1.0792696718154506"
"19.3","1.1036988252844753"
"19.31","1.1201595744841355"
"19.32","1.1292318244442476"
"19.330000000000002","1.131894213298063"
"19.34","1.1291719797290374"
"19.35","1.1219703444003644"
"19.36","1.1110332931829225"
"19.37","1.0969560294379388"
"19.38","1.0802122043157258"
"19.39","1.061180722934852"
"19.400000000000002","1.0401678180420073"
"19.41","1.0174240795562117"
"19.42","0.9931572707016143"
"19.43","0.9675419147584822"
"19.44","0.940726483035688"
"19.45","0.9128388211194177"
"19.46","0.8839902808658789"
"19.47","0.854278895558621"
"19.48","0.8237918417092203"
"19.490000000000002","0.7926073616116407"
"19.5","0.7607962732623079"
"19.51","0.7284231598234902"
"19.52","0.6955473031249267"
"19.53","0.6622234156599462"
"19.54","0.6285022022567751"
"19.55","0.5944307811130687"
"19.56","0.560052985395209"
"19.57","0.5254095622394809"
"19.580000000000002","0.49053828396161686"
"19.59","0.45547398576027853"
"19.6","0.42024854417923824"
"19.61","0.3848908125019289"
"19.62","0.3494265291042937"
"19.63","0.31387822264777415"
"19.64","0.2782651283628596"
"19.650000000000002","0.24260314061099925"
"19.66","0.20690482093531115"
"19.67","0.171179475591009"
"19.68","0.1354333151801388"
"19.69","0.09966970042425821"
"19.7","0.06388946949395585"
"19.71","0.028091337463116983"
"19.72","-0.007727651535758162"
"19.73","-0.04357163808569425"
"19.740000000000002","-0.07944545694052757"
"19.75","-0.11535415886886385"
"19.76","-0.15130257076853865"
"19.77","-0.18729490673540927"
"19.78","-0.22333444106735362"
"19.79","-0.2594232474992862"
"19.8","-0.2955620037623556"
"19.81","-0.3317498564797885"
"19.82","-0.36798433883906306"
"19.830000000000002","-0.4042613314943654"
"19.84","-0.4405750569124768"
"19.85","-0.47691809764741366"
"19.86","-0.5132814299377544"
"19.87","-0.5496544654106338"
"19.88","-0.5860250940336581"
"19.89","-0.6223797255506123"
"19.900000000000002","-0.6587033236143514"
"19.91","-0.6949794317332496"
"19.92","-0.7311901886573369"
"19.93","-0.7673163323286906"
"19.94","-0.8033371918444593"
"19.95","-0.8392306668203808"
"19.96","-0.8749731940199654"
"19.97","-0.9105397008855352"
"19.98","-0.9459035455053177"
"19.990000000000002","-0.9810364423448177"
"20.0","-1.0159083725687723"
"20.01","-1.0504874780290991"
"20.02","-1.0847399359576197"
"20.03","-1.1186298134328103"
"20.04","-1.1521188958566166"
"20.05","-1.185166487766723"
"20.06","-1.2177291785592552"
"20.07","-1.249760566472645"
"20.080000000000002","-1.2812109344848959"
"20.09","-1.312026862390112"
"20.1","-1.3421507682966962"
"20.11","-1.3715203556220348"
"20.12","-1.400067948913379"
"20.13","-1.4277196910242886"
"20.14","-1.4543945651614072"
"20.150000000000002","-1.4800031986936375"
"20.16","-1.504446398855832"
"20.17","-1.5276133457182783"
"20.18","-1.549379357377041"
"20.19","-1.569603120313546"
"20.2","-1.588123256177226"
"20.21","-1.6047540766944974"
"20.22","-1.6192803770320183"
"20.23","-1.6314511551359334"
"20.240000000000002","-1.6409722814076535"
"20.25","-1.647498475368283"
"20.26","-1.6506256749232855"
"20.27","-1.6498863120108265"
"20.28","-1.6447524322457294"
"20.29","-1.6346551096513133"
"20.3","-1.619031430420089"
"20.31","-1.597407775159248"
"20.32","-1.5695123423491766"
"20.330000000000002","-1.5353802019507259"
"20.34","-1.495393300537034"
"20.35","-1.4502209898806229"
"20.36","-1.4006878224704031"
"20.37","-1.3476350539450315"
"20.38","-1.2918261690926192"
"20.39","-1.233906004007667"
"20.400000000000002","-1.1743976336354178"
"20.41","-1.113717637523787"
"20.42","-1.052196636484705"
"20.43","-0.9900986515146569"
"20.44","-0.9276370136133743"
"20.45","-0.8649865597060534"
"20.46","-0.8022926001789751"
"20.47","-0.7396773299212321"
"20.48","-0.6772443064418504"
"20.490000000000002","-0.6150815064648918"
"20.5","-0.5532633704916812"
"20.51","-0.4918521529802655"
"20.52","-0.43089882810015206"
"20.53","-0.37044374839539307"
"20.54","-0.3105172119490078"
"20.55","-0.251140059231981"
"20.56","-0.1923243895915031"
"20.57","-0.13407445893074854"
"20.580000000000002","-0.07638779359995795"
"20.59","-0.01925653136213612"
"20.6","0.037331023777965044"
"20.61","0.09338865277001573"
"20.62","0.1489303254721701"
"20.63","0.2039681935130142"
"20.64","0.2585105127239454"
"20.650000000000002","0.3125595278846654"
"20.66","0.3661093323005775"
"20.67","0.41914369751545766"
"20.68","0.47163384250962287"
"20.69","0.5235360969203374"
"20.7","0.5747893460073644"
"20.71","0.625312183707407"
"20.72","0.6749996055422864"
"20.73","0.7237191326062629"
"20.740000000000002","0.7713062491690548"
"20.75","0.8175591794012091"
"20.76","0.8622333149617345"
"20.77","0.9050362309059206"
"20.78","0.9456254274956734"
"20.79","0.9836129376965055"
"20.8","1.0185835655925914"
"20.81","1.0501351162643533"
"20.82","1.077945131465528"
"20.830000000000002","1.1018538016465966"
"20.84","1.12192998659284"
"20.85","1.1384788429132784"
"20.86","1.1519779956267486"
"20.87","1.1629753684153181"
"20.88","1.1719983389404112"
"20.89","1.1795013029849963"
"20.900000000000002","1.1858495686141994"
"20.91","1.1913249913458772"
"20.92","1.1961402456834545"
"20.93","1.2004541888604028"
"20.94","1.204385182396599"
"20.95","1.2080216062163167"
"20.96","1.2114297761623574"
"20.97","1.2146597705075295"
"20.98","1.2177496774866425"
"20.990000000000002","1.2207286805232482"
"21.0","1.2236193036786684"
"21.01","1.2264390507281524"
"21.02","1.2292016072226661"
"21.03","1.2319177276129334"
"21.04","1.2345958936315151"
"21.05","1.237242806661364"
"21.06","1.2398637588499206"
"21.07","1.242462915770088"
"21.080000000000002","1.2450435340469053"
"21.09","1.247608131716904"
"21.1","1.2501586235475388"
"21.11","1.2526964307468456"
"21.12","1.2552225716243248"
"21.13","1.2577377380650365"
"21.14","1.2602423612954459"
"21.150000000000002","1.2627366676006853"
"21.16","1.2652207303853422"
"21.17","1.2676945121290255"
"21.18","1.2701579047942795"
"21.19","1.2726107631618546"
"21.2","1.2750529331951068"
"21.21","1.2774842784290634"
"21.22","1.2799046985316382"
"21.23","1.2823141468503534"
"21.240000000000002","1.2847126418100105"
"21.25","1.287100275281989"
"21.26","1.2894772177643845"
"21.27","1.2918437192694359"
"21.28","1.2942001085377108"
"21.29","1.296546788740734"
"21.3","1.2988842316620541"
"21.31","1.3012129700214041"
"21.32","1.3035335884070025"
"21.330000000000002","1.3058467135083252"
"21.34","1.3081530035592714"
"21.35","1.3104531380516709"
"21.36","1.312747807064007"
"21.37","1.315037701187738"
"21.38","1.3173235020219103"
"21.39","1.31960587339214"
"21.400000000000002","1.3218854532421698"
"21.41","1.3241628464255495"
"21.42","1.3264386182416197"
"21.43","1.3287132886970512"
"21.44","1.3309873272133435"
"21.45","1.3332611477297234"
"21.46","1.3355351038061694"
"21.47","1.3378094834605414"
"21.48","1.3400845034460116"
"21.490000000000002","1.3423603021552775"
"21.5","1.3446369316133002"
"21.51","1.346914346358247"
"21.52","1.3491923910711896"
"21.53","1.3514707833940134"
"21.54","1.3537490939079881"
"21.55","1.3560267206567003"
"21.56","1.3583028567222348"
"21.57","1.360576454708911"
"21.580000000000002","1.3628461784987722"
"21.59","1.3651103462317427"
"21.6","1.3673668632800748"
"21.61","1.3696131381228691"
"21.62","1.3718459831813679"
"21.63","1.374061489985934"
"21.64","1.3762548809316753"
"21.650000000000002","1.3784203218530555"
"21.66","1.3805506954827655"
"21.67","1.382637313864404"
"21.68","1.384669560184427"
"21.69","1.3866344350765905"
"21.7","1.3885159795615951"
"21.71","1.3902945291598736"
"21.72","1.3919457576906158"
"21.73","1.393439427402684"
"21.740000000000002","1.3947377549568534"
"21.75","1.3957932652723777"
"21.76","1.396545959385588"
"21.77","1.3969195790690205"
"21.78","1.3968167019585223"
"21.79","1.3961123720294935"
"21.8","1.3946460171325274"
"21.81","1.3922116481097317"
"21.82","1.3885469764631986"
"21.830000000000002","1.3833234321849122"
"21.84","1.3761415322013468"
"21.85","1.366539151629363"
"21.86","1.3540221556032694"
"21.87","1.3381227950604155"
"21.88","1.3184772895764483"
"21.89","1.294895660217549"
"21.900000000000002","1.2673918262697206"
"21.91","1.2361615641808357"
"21.92","1.2015246049665138"
"21.93","1.1638596004034794"
"21.94","1.1235525615209"
"21.95","1.080964934493844"
"21.96","1.0364182085192764"
"21.97","0.9901892772458316"
"21.98","0.9425116129983511"
"21.990000000000002","0.8935790205102906"
"22.0","0.8435501690643441"
"22.01","0.7925530318864049"
"22.02","0.7406888886492274"
"22.03","0.6880358173707221"
"22.04","0.6346517263385822"
"22.05","0.5805770239617946"
"22.06","0.525837032609948"
"22.07","0.47044424166834986"
"22.080000000000002","0.4144004754895364"
"22.09","0.35769902904335915"
"22.1","0.30032680028134884"
"22.11","0.24226642623574662"
"22.12","0.18349841008437917"
"22.13","0.12400321195438824"
"22.14","0.06376326627329187"
"22.150000000000002","0.0027648861640793276"
"22.16","-0.058999980770147675"
"22.17","-0.12153216638818298"
"22.18","-0.18482387425311864"
"22.19","-0.24885742398068877"
"22.2","-0.3136040954879422"
"22.21","-0.37902298247534777"
"22.22","-0.4450597139084224"
"22.23","-0.5116448521042299"
"22.240000000000002","-0.5786917024352187"
"22.25","-0.6460931851651408"
"22.26","-0.7137173087951605"
"22.27","-0.781400641274409"
"22.28","-0.8489390535154849"
"22.29","-0.9160749209113321"
"22.3","-0.9824801793923061"
"22.31","-1.047735507901208"
"22.32","-1.111308278743595"
"22.330000000000002","-1.172536795157799"
"22.34","-1.2306357350555077"
"22.35","-1.2847434589597175"
"22.36","-1.3340245896052307"
"22.37","-1.3778105081084209"
"22.38","-1.415720959562724"
"22.39","-1.4477058659564594"
"22.400000000000002","-1.4739949834273967"
"22.41","-1.4949968055937668"
"22.42","-1.5111985527458551"
"22.43","-1.5230950360682216"
"22.44","-1.5311491072032584"
"22.45","-1.5357750859623338"
"22.46","-1.5373355770945034"
"22.47","-1.536144819571926"
"22.48","-1.5324745549220744"
"22.490000000000002","-1.5265603691720484"
"22.5","-1.5186075791405451"
"22.51","-1.5087963406489941"
"22.52","-1.4972859217140697"
"22.53","-1.4842182113498334"
"22.54","-1.4697205685865522"
"22.55","-1.4539081233446494"
"22.56","-1.4368856296431511"
"22.57","-1.418748957644819"
"22.580000000000002","-1.3995862952482563"
"22.59","-1.3794791173918122"
"22.6","-1.358502970010593"
"22.61","-1.3367281061787826"
"22.62","-1.3142200050575048"
"22.63","-1.2910397981726118"
"22.64","-1.2672446225457545"
"22.650000000000002","-1.2428879167249662"
"22.66","-1.2180196723811534"
"22.67","-1.1926866517108639"
"22.68","-1.1669325790027856"
"22.69","-1.1407983113090123"
"22.7","-1.1143219966001594"
"22.71","-1.087539218110526"
"22.72","-1.0604831335299902"
"22.73","-1.033184604972187"
"22.740000000000002","-1.0056723258665783"
"22.75","-0.97797294334156"
"22.76","-0.9501111758287109"
"22.77","-0.9221099283127943"
"22.78","-0.8939904020902135"
"22.79","-0.8657722006392737"
"22.8","-0.8374734303577419"
"22.81","-0.8091107947654427"
"22.82","-0.7806996825408512"
"22.830000000000002","-0.752254247504041"
"22.84","-0.7237874806155505"
"22.85","-0.6953112720940163"
"22.86","-0.6668364633504322"
"22.87","-0.6383728881868919"
"22.88","-0.6099294015960689"
"22.89","-0.5815138961305599"
"22.900000000000002","-0.5531333048872449"
"22.91","-0.5247935907782725"
"22.92","-0.4964997215953078"
"22.93","-0.46825563141702325"
"22.94","-0.4400641679361649"
"22.95","-0.41192702798052644"
"22.96","-0.3838446813119809"
"22.97","-0.35581628893163253"
"22.98","-0.3278396116812374"
"22.990000000000002","-0.29991092406905767"
"23.0","-0.2720249331556602"
"23.01","-0.2441747116501624"
"23.02","-0.21635165488635733"
"23.03","-0.18854547194714855"
"23.04","-0.16074422234753905"
"23.05","-0.13293440956815272"
"23.06","-0.10510114238601698"
"23.07","-0.07722837328705723"
"23.080000000000002","-0.049299219771415936"
"23.09","-0.02129636848533145"
"23.1","0.00679744069210142"
"23.11","0.03499886255885076"
"23.12","0.06332334407880225"
"23.13","0.09178449578552217"
"23.14","0.12039346469085854"
"23.150000000000002","0.149158339533082"
"23.16","0.17808361800415895"
"23.17","0.2071697616571304"
"23.18","0.23641285724056316"
"23.19","0.2658043953841084"
"23.2","0.2953311672898493"
"23.21","0.32497527099242873"
"23.22","0.3547142105919945"
"23.23","0.3845210656373089"
"23.240000000000002","0.41436470413107573"
"23.25","0.4442100115934772"
"23.26","0.474018108411425"
"23.27","0.5037465299479672"
"23.28","0.5333493469037421"
"23.29","0.5627772055442251"
"23.3","0.5919772692824756"
"23.31","0.6208930439339544"
"23.32","0.6494640685303315"
"23.330000000000002","0.6776254501408745"
"23.34","0.7053072166310226"
"23.35","0.7324334518428314"
"23.36","0.7589211661915927"
"23.37","0.7846788375919873"
"23.38","0.8096045348005184"
"23.39","0.8335834970118697"
"23.400000000000002","0.856484997459743"
"23.41","0.8781582501615429"
"23.42","0.8984270262870938"
"23.43","0.9170825109333808"
"23.44","0.9338737642525115"
"23.45","0.9484949805492957"
"23.46","0.9605686026458682"
"23.47","0.9696236143096756"
"23.48","0.9750697801877115"
"23.490000000000002","0.9761734373855684"
"23.5","0.9720533250369661"
"23.51","0.9617419951062037"
"23.52","0.9443908196309692"
"23.53","0.9196609263774922"
"23.54","0.8881146339060998"
"23.55","0.851186453632701"
"23.56","0.8106428923922091"
"23.57","0.7680201991629244"
"23.580000000000002","0.7244082455831182"
"23.59","0.6804992418656802"
"23.6","0.6367105332759148"
"23.61","0.5932892867217968"
"23.62","0.5503824521964893"
"23.63","0.5080796008848394"
"23.64","0.46643843986389993"
"23.650000000000002","0.4255000043604551"
"23.66","0.38529781588700657"
"23.67","0.3458635034919737"
"23.68","0.30723031869261686"
"23.69","0.26943535937238317"
"23.7","0.23252096676442957"
"23.71","0.19653555608435347"
"23.72","0.16153402119811222"
"23.73","0.12757778160536226"
"23.740000000000002","0.09473449845261683"
"23.75","0.06307746068484077"
"23.76","0.032684632741725506"
"23.77","0.0036373500783783985"
"23.78","-0.02398133585093254"
"23.79","-0.05008865537493401"
"23.8","-0.07460442545934942"
"23.81","-0.09745360124279234"
"23.82","-0.11856898457982734"
"23.830000000000002","-0.13789397233531353"
"23.84","-0.15538520446308868"
"23.85","-0.17101495720786053"
"23.86","-0.1847731273873684"
"23.87","-0.19666866699202024"
"23.88","-0.20673035418748698"
"23.89","-0.21500683121322195"
"23.900000000000002","-0.22156588636191932"
"23.91","-0.22649301160743485"
"23.92","-0.22988931611212038"
"23.93","-0.23186891607683702"
"23.94","-0.232555949144009"
"23.95","-0.23208137573325294"
"23.96","-0.23057972625382184"
"23.97","-0.22818594200165165"
"23.98","-0.2250324335715782"
"23.990000000000002","-0.22124645317527147"
"24.0","-0.21694784763121655"
"24.01","-0.21224723002539303"
"24.02","-0.20724458307533272"
"24.03","-0.2020282861882352"
"24.04","-0.1966745423539083"
"24.05","-0.191247170096492"
"24.060000000000002","-0.18579771844264178"
"24.07","-0.18036586009267855"
"24.080000000000002","-0.17498001650817285"
"24.09","-0.16965817085062096"
"24.1","-0.16440882685474303"
"24.11","-0.15923207499216946"
"24.12","-0.15412073127934794"
"24.13","-0.14906151850810917"
"24.14","-0.14403626274412468"
"24.150000000000002","-0.13902308195188615"
"24.16","-0.1339975477573474"
"24.17","-0.12893380360577447"
"24.18","-0.12380562645460094"
"24.19","-0.11858742116212995"
"24.2","-0.11325513963168882"
"24.21","-0.10778711957100484"
"24.22","-0.10216483861018244"
"24.23","-0.09637358183312156"
"24.240000000000002","-0.0904030226803853"
"24.25","-0.0842477177494137"
"24.26","-0.07790751728138617"
"24.27","-0.07138789387899136"
"24.28","-0.06470019192468524"
"24.29","-0.05786180078447334"
"24.3","-0.050896254263048224"
"24.310000000000002","-0.043833258595059044"
"24.32","-0.03670865013674263"
"24.330000000000002","-0.029564283488532017"
"24.34","-0.02244784944958622"
"24.35","-0.01541262086014561"
"24.36","-0.008517124057685455"
"24.37","-0.0018247319708989407"
"24.38","0.004596826170713664"
"24.39","0.010676043087258336"
"24.400000000000002","0.01633830375474654"
"24.41","0.02150665276213337"
"24.42","0.026102658907307674"
"24.43","0.030047376973649342"
"24.44","0.03326240216023457"
"24.45","0.03567100488495856"
"24.46","0.03719933059434932"
"24.47","0.03777763996909933"
"24.48","0.0373415592717975"
"24.490000000000002","0.035833301259885486"
"24.5","0.033202814122554325"
"24.51","0.029408808131934694"
"24.52","0.024419614409711965"
"24.53","0.01821382700567431"
"24.54","0.010780689139538446"
"24.55","0.0021201974423142866"
"24.560000000000002","-0.007757094238607487"
"24.57","-0.018830567648969065"
"24.580000000000002","-0.03107030929550092"
"24.59","-0.044438128645132524"
"24.6","-0.05888876819441313"
"24.61","-0.07437125522621257"
"24.62","-0.09083033174116262"
"24.63","-0.10820789936156638"
"24.64","-0.12644442537456813"
"24.650000000000002","-0.14548025947308674"
"24.66","-0.16525682448701007"
"24.67","-0.1857176546271858"
"24.68","-0.20680926683780854"
"24.69","-0.2284818611335473"
"24.7","-0.25068985437783065"
"24.71","-0.2733922584622709"
"24.72","-0.29655291811619977"
"24.73","-0.32014062556957734"
"24.740000000000002","-0.3441291300555124"
"24.75","-0.3684970569078906"
"24.76","-0.39322775016416056"
"24.77","-0.4183090454931584"
"24.78","-0.4437329744554701"
"24.79","-0.4694953920644475"
"24.8","-0.4955955037951793"
"24.810000000000002","-0.5220352492887657"
"24.82","-0.5488184694641702"
"24.830000000000002","-0.5759497319992245"
"24.84","-0.6034326051226617"
"24.85","-0.63126704180831"
"24.86","-0.659445287068768"
"24.87","-0.6879453271735129"
"24.88","-0.7167202065497718"
"24.89","-0.745680361929712"
"24.900000000000002","-0.7746642975555187"
"24.91","-0.8033906223914251"
"24.92","-0.8313837422360919"
"24.93","-0.8578744452173188"
"24.94","-0.8817148670494549"
"24.95","-0.9014275619358088"
"24.96","-0.9155394992888497"
"24.97","-0.9231160052188834"
"24.98","-0.9240656476293981"
"24.990000000000002","-0.918974086672395"
"25.0","-0.9087252950367686"
"25.01","-0.8942177238963707"
"25.02","-0.876239487099533"
"25.03","-0.8554418498707707"
"25.04","-0.8323526332279304"
"25.05","-0.8073997706256625"
"25.060000000000002","-0.7809337810073681"
"25.07","-0.7532461193964957"
"25.080000000000002","-0.7245833089876144"
"25.09","-0.6951575787987563"
"25.1","-0.6651548118541383"
"25.11","-0.6347404763616803"
"25.12","-0.6040640514887121"
"25.13","-0.5732623205628895"
"25.14","-0.5424618001476686"
"25.150000000000002","-0.5117804965961263"
"25.16","-0.4813291281745652"
"25.17","-0.4512119136649124"
"25.18","-0.42152700380850927"
"25.19","-0.39236661598682177"
"25.2","-0.36381692363512375"
"25.21","-0.3359577475667971"
"25.22","-0.30886209482721305"
"25.23","-0.28259559135673584"
"25.240000000000002","-0.25721585578635797"
"25.25","-0.23277186225485968"
"25.26","-0.20930333932620415"
"25.27","-0.1868402493440019"
"25.28","-0.16540238755475434"
"25.29","-0.1449991329392465"
"25.3","-0.12562937425502563"
"25.310000000000002","-0.10728162399373065"
"25.32","-0.08993432304398397"
"25.330000000000002","-0.07355632875710205"
"25.34","-0.058107570565119504"
"25.35","-0.043539850476369324"
"25.36","-0.029797760966721487"
"25.37","-0.016819689851474195"
"25.38","-0.004538882960283597"
"25.39","0.007115465919796282"
"25.400000000000002","0.018217123975630023"
"25.41","0.028841750731997906"
"25.42","0.039065871166824806"
"25.43","0.04896590648926458"
"25.44","0.05861727425795993"
"25.45","0.0680935661202614"
"25.46","0.0774658097487595"
"25.47","0.08680181570237588"
"25.48","0.0961656133968396"
"25.490000000000002","0.10561697319674579"
"25.5","0.11521101587148541"
"25.51","0.1249979044032532"
"25.52","0.13502261825435047"
"25.53","0.14532480520983915"
"25.54","0.15593870780680597"
"25.55","0.16689316088943318"
"25.560000000000002","0.17821165584371412"
"25.57","0.1899124670099035"
"25.580000000000002","0.20200883521551827"
"25.59","0.2145092032561553"
"25.6","0.2274174968694871"
"25.61","0.24073344498163785"
"25.62","0.25445293193028107"
"25.63","0.2685683762463529"
"25.64","0.2830691246965862"
"25.650000000000002","0.2979418598344601"
"25.66","0.31317100693804567"
"25.67","0.32873914143815963"
"25.68","0.34462738145496474"
"25.69","0.3608157697317981"
"25.7","0.3772836296234712"
"25.71","0.39400990166007677"
"25.72","0.4109734478640651"
"25.73","0.4281533306048343"
"25.740000000000002","0.4455290574623423"
"25.75","0.46308079742771857"
"25.76","0.48078956530647504"
"25.77","0.4986373769997867"
"25.78","0.5166073773973643"
"25.79","0.5346839411061731"
"25.8","0.5528527508309811"
"25.810000000000002","0.5711008523027705"
"25.82","0.5894166911920098"
"25.830000000000002","0.6077901311118084"
"25.84","0.6262124564521164"
"25.85","0.6446763605841286"
"25.86","0.6631759197974363"
"25.87","0.6817065555361069"
"25.88","0.7002649808281222"
"25.89","0.7188491354233062"
"25.900000000000002","0.7374581001491822"
"25.91","0.7560919962476008"
"25.92","0.774751853209813"
"25.93","0.7934394491001548"
"25.94","0.8121571071940017"
"25.95","0.8309074264543488"
"25.96","0.8496929322735571"
"25.97","0.8685156165701828"
"25.98","0.8873763078779933"
"25.990000000000002","0.9062738107222126"
"26.0","0.925203702791221"
"26.01","0.9441566343745815"
"26.02","0.9631158926924678"
"26.03","0.9820538419496662"
"26.04","1.0009266818957794"
"26.05","1.0196666137949808"
"26.060000000000002","1.0381700402816985"
"26.07","1.0562797541782292"
"26.080000000000002","1.0737583382940168"
"26.09","1.090249854889804"
"26.1","1.105229436567963"
"26.11","1.1179507142776244"
"26.12","1.1274262809918116"
"26.13","1.1325106102650189"
"26.14","1.1321439159870208"
"26.150000000000002","1.1256835200527464"
"26.16","1.1130958804643831"
"26.17","1.094870520724234"
"26.18","1.0717715202663027"
"26.19","1.0446150608650613"
"26.2","1.0141477035791198"
"26.21","0.9810052568835289"
"26.22","0.9457130263065583"
"26.23","0.9087011928143086"
"26.240000000000002","0.8703228447739417"
"26.25","0.8308700161838604"
"26.26","0.7905865722415873"
"26.27","0.7496780826736711"
